time	frequency
0.31	279.97559723278135
0.32000000000000001	278.73521036401786
0.34000000000000002	192.16362926669686
0.35000000000000003	193.75204054658931
0.36000000000000004	190.31206406001854
0.37000000000000005	188.29061231813537
0.38	186.30288885857505
0.39000000000000001	92.381292851792566
0.40000000000000002	91.509977536347506
0.41000000000000003	89.148241625529181
0.42000000000000004	87.073945661721993
0.43000000000000005	85.947443149017843
0.44	85.385600025615275
0.45000000000000001	83.171698350163609
0.46000000000000002	82.715753295848302
0.47000000000000003	82.727155006760654
0.48000000000000004	157.98489721937526
0.49000000000000005	157.18596696326381
0.5	156.14522370521138
0.51000000000000001	158.46733093374675
0.52000000000000002	159.76250401325041
0.53000000000000003	159.97257681357695
0.54000000000000004	163.48024056642876
0.55000000000000004	165.26949994333646
0.56000000000000005	167.71903902915614
0.57000000000000006	167.31729993254098
0.58000000000000007	165.88480576864782
0.59000000000000008	163.90338323547181
0.59999999999999998	163.0258480275042
0.60999999999999999	161.73683484396605
0.62	159.58672012392751
0.63	157.91632861519514
0.64000000000000001	156.9588975729641
0.65000000000000002	156.54141379524194
0.66000000000000003	156.71929792733587
0.67000000000000004	155.22730769245641
0.68000000000000005	155.21982364789076
0.69000000000000006	157.46322562439019
0.70000000000000007	159.60079408942693
0.71000000000000008	161.03394437469606
0.72000000000000008	161.28052924254524
0.72999999999999998	158.88187228349662
0.73999999999999999	157.29664150967741
0.76000000000000001	110.853206129282
0.77000000000000002	107.69431811319963
0.78000000000000003	106.02166178511591
0.79000000000000004	105.76011706419494
0.80000000000000004	105.78126185311611
0.81000000000000005	105.59824044794544
0.82000000000000006	104.97588750160102
0.83000000000000007	105.3362221044173
0.84000000000000008	106.06431046913012
0.85000000000000009	132.53467674825242
0.85999999999999999	133.86921715872114
1.05	101.96180875715942
1.0600000000000001	101.3169706864594
1.0700000000000001	101.2648119336166
1.0800000000000001	100.24518811365992
1.0900000000000001	98.971938386215825
1.1000000000000001	97.603012925483768
1.1100000000000001	97.730305233227782
1.1200000000000001	96.919874819809223
1.1300000000000001	96.802052891505895
1.1400000000000001	97.022408522479211
1.1500000000000001	96.577721524863207
1.1600000000000001	96.091071244436165
1.1700000000000002	96.254083229244543
1.1799999999999999	96.391744490836373
1.1899999999999999	95.504451403845422
1.2	96.324101251316634
1.21	96.614317721850185
1.22	94.76450123728246
1.23	93.367770004070536
1.24	93.666369191662511
1.25	93.733381829413318
1.26	93.67332669711341
